0.0098391295324453	6987.475265913323
0.0215885689968543	-4021.464845983428
0.0343005916336644	16308.054328108585
0.0470392895261823	2042.181012146786
0.0587027949162607	-17566.5634213624
0.0709696411793394	13081.363214418612
0.0835087624616042	9671.854776640015
0.0958797573764122	1923.5118404611712
0.1082866124308511	8282.972775543632
0.1208571789829536	14183.75613885047
0.1334567986662539	-1843.5770507376876
0.1456133271536479	-2170.7313529861567
0.1578395403081582	9091.195009887888
0.1704713516137516	12759.891806953296
0.1828491669684777	-1481.245436423691
0.1951113150977146	8769.941410356347
0.2076070306508549	7287.573645113182
0.2200639551874093	2123.7410358113702
0.2323563330345529	-5137.774409530946
0.244770249658075	12912.71306008502
0.2573544714842847	4185.77548269945
0.2696277293247331	-2024.7036922041443
0.2818524731041412	1498.3031270617212
0.2944730242676184	14655.969488828909
0.3069584003760006	1001.3261128085431
0.3192523336654746	9820.601416824791
0.3317283932272886	9743.196690375044
0.3440171996971348	5012.230912190658
0.356323375891933	6330.831603183207
0.3687885933321349	14791.655043153994
0.3813585181976263	12914.489058671725
0.3937595538637559	4673.898868033226
0.4060067588574219	11462.177539464756
0.4185262443923409	16836.642053110205
0.4309807363913281	8986.937314446375
0.4432638208303494	12162.91745222683
0.4557405825239571	14940.794743330596
0.4681640767232556	14311.962744856952
0.4804999083083532	14382.67628785409
0.492962765766221	38717.60559841813
0.5055128629061234	48156.435212402575
0.5177966942973121	47286.88558792038
0.5300587697054278	58308.02104688421
0.5425950388365398	79434.94898618458
0.5550386220288611	87395.98019141055
0.5672875174330275	94579.37426570553
0.5798081219786687	111229.07141603869
0.5923061371090287	111636.63250993552
0.6047111145850769	115717.11658230708
0.6170726068108275	115082.97562703928
0.6295022088006893	126674.66616739472
0.641893855862568	99566.3558495448
0.6542069079173691	116871.76038488303
0.666726405040237	125032.6917602874
0.6792229502757893	101309.85071540304
0.6915076090532778	84353.08598863299
0.7039584508341349	111652.64347065608
0.7164293801067644	111749.57102720562
0.7287883382021486	102571.52175345796
0.7411658771477871	98907.77977985964
0.7536227138424203	108669.48580062576
0.7661231576391315	103586.193238321
0.7784453086310318	102799.27609450824
0.790909355409205	112445.58048030756
0.8034099853515959	100228.9403744351
0.8156350972803975	86607.84616691328
0.8280892150866769	106173.85444017536
0.8405719294882913	87039.90109969387
0.8529655311907749	88757.30481465667
0.8653882615079618	89803.11243184848
0.8778028186680433	100182.89946596453
0.8902612507524291	77921.73525062951
0.9025217935232608	80948.59755275107
0.9149557459951152	97177.87258842622
0.927460127374556	90505.9991314542
0.939744459948365	85715.74879611807
0.952254186930052	90678.01441493364
0.9647694278367428	75760.73961852313
0.9771427814587568	81182.70029466014
0.9895161399142716	78278.88206697471
1.0018965500551766	90151.8090549942
1.0143669413631222	77816.82704893529
1.026629085108985	65330.51978364412
1.039090606674724	79832.36473130152
1.0516705174945291	66044.07923914108
1.0639709437834537	61893.21795581648
1.0763172920113084	65914.68166004602
1.088727502874105	60611.62640884597
1.101204945733676	55672.6462048844
1.11359896829857	50383.21105549447
1.126010462631579	59626.456588982255
1.138544691138398	49994.18764912162
1.1508051353973228	38909.62842960915
1.163222517148139	40131.3409052678
1.1757103091556251	35841.44349824253
1.1880548919616345	30918.106654975243
1.200401893458367	29578.474737660086
1.2128186062619064	36237.05563225312
1.2253258039372743	26896.92256128069
1.2377380102532134	19132.27676180628
1.2501636816999904	21850.06858077357
1.2625807551942	17578.13685962232
1.2748308789265117	12504.393835993862
1.2873091786879585	19400.540968765534
1.2997912038019817	15234.932796404086
1.312150904203128	11685.558031603548
1.3246042072496915	11832.620919225245
1.337062543170565	12878.40467170591
1.3494720232679465	6408.110421446676
1.361806520360312	7917.367078278738
1.374208158858957	10901.497776369128
1.3867218008272324	6083.608451573207
1.3990688626189178	4265.518729926902
1.4114916703544989	8792.719486417656
1.4239637930358182	3876.084119224135
1.4363397602122083	2374.1611605992075
1.4486991195054697	2225.536938221921
1.461132547738225	5106.890706917446
1.4736169532443852	3562.944472382805
1.4859370609872504	-0.1909554411249701
1.4983481962415803	5532.049300957879
1.5108946695223917	4294.244021969731
1.523262247267541	-2453.800049635116
1.535610735799657	1469.5340580048796
1.5480579607944085	1519.9163397820084
1.5604446729792416	1939.2529604157023
1.5728245148060105	297.6790660493716
1.5852994067353774	5281.719610026601
1.597789870524499	60.408492440124974
1.610168488844215	-413.8366297213652
1.622549210535176	1363.4819921073213
1.6350038056406566	2125.658743438544
1.6473545327215986	-3046.817883569456
1.6597161028607834	1074.2241508008156
1.6721935075519416	1545.532385415543
1.6846253061522738	-1171.647004147584
1.697025867867995	-1476.595754323935
1.7094259868763977	1718.2595590785495
1.7218523768344711	-77.5788232787454
1.734199677980272	-2180.414112518629
1.746607088131226	1729.4630014876602
1.7590944510986637	-4977.727851122967
1.7714608857453302	-11011.882344251617
1.7838630603501564	-10349.425563256344
1.7963340571813664	-11666.206698128924
1.808743153292261	-14354.356958834049
1.82107090446794	-17435.34342059071
1.8334467974949231	-14250.83493616304
1.8459932556687864	-17041.026719602
1.85835731169132	-22029.41235176384
1.870720061673885	-18637.927025812707
1.8832356498398024	-19771.233253538085
1.895621431427166	-24407.00393368336
1.9079669542587332	-23881.94176704198
1.9203763363778712	-22829.53822994581
1.9327919840151688	-25498.90916516457
1.945193567720321	-27059.81437338132
1.957607141410833	-24690.80822911093
1.9701183287289024	-25430.100981729047
1.982482737059834	-31418.288938466925
1.9948351716814243	-26964.64158963188
2.0073140946042445	-28436.28348181609
2.019693603193821	-30854.785424950445
2.032070095885391	-30631.5796626776
2.044536181013867	-27996.64752150068
2.056984672085448	-32755.18533857682
2.0693729976474304	-31334.95922469179
2.0817799427784403	-31052.623051934555
2.094212444917177	-32077.74321686843
2.1065730699634564	-35202.79941911306
2.1189230729144226	-33160.123104430415
2.13143931777218	-31339.753697579057
2.14388962963784	-35646.84215883253
2.1562462413253534	-36800.34600738692
2.1686744909305835	-34564.71185701512
2.1811100081620327	-37010.43094277417
2.1934761395972133	-37628.08565106688
2.2058811601910087	-35623.159183582786
2.2182963072612814	-38247.319679717766
2.230737867448477	-45848.63160502644
2.243135064141707	-45660.62511473017
2.2556140970268195	-47714.405353461465
2.268046438324108	-52476.32110246147
2.280323256106211	-55285.93130292605
2.292723672428352	-52025.504344429806
2.3052408333614136	-55819.59121111086
2.3175871620919115	-59976.89774021039
2.329937568217563	-57954.21808850908
2.342434471724003	-56144.55457852007
2.3549250018653347	-61530.28165574388
2.367272366377087	-61529.8893204606
2.379706085475167	-59455.10249186544
2.3921397814025243	-63051.38225021446
2.4044446328142777	-64877.49584856017
2.4168399438558086	-63767.084264154895
2.4293587089560367	-65581.43570961022
2.441812189646789	-68527.33060751988
2.454164325957363	-69264.7937909536
2.4665973340384797	-68726.46270474543
2.479024820186889	-73050.23430509472
2.491340720190693	-72344.01402447592
2.503800655142625	-70456.73927586294
2.516275200143543	-73790.76582462987
2.5286050631802173	-74764.62776053177
2.54104615475674	-73816.58354350257
2.553534723509385	-74846.12950229328
2.565887692133392	-77939.49772111805
2.5781936541188477	-77621.43359860302
2.590680404859153	-75024.84359846378
2.603162282077605	-79398.09033748327
2.615411400370812	-85573.05839490924
2.627889857867726	-89118.43202855039
2.6403989385512694	-94262.12589471672
2.652745001639836	-98458.67215812144
2.6651224184246	-99503.48761261982
2.6775731340763707	-101994.34442102077
2.68992886563189	-104919.79610704524
2.702394036719713	-103292.03402922384
2.7148897292693617	-106165.90934954946
2.727299865024028	-107814.76701421362
2.7396123803986026	-109757.57014741968
2.7520018418646472	-107573.61707244167
2.764476183743299	-111740.24539342524
2.77676103911768	-112951.46484514647
2.7891889282507725	-112414.31651620564
2.8017276721994446	-113447.0658135232
2.814177915106299	-116056.27639442708
2.826579026404666	-116043.30915778274
2.839001493199285	-117218.26817653367
2.851411190461497	-118967.57330480896
2.863632584180748	-119936.10485575529
2.876098291683003	-118328.5120187016
2.888652169086908	-120698.55547363187
2.9010205399989566	-121828.4590994667
2.9134969881179043	-121958.52203292116
2.925918924262413	-123187.43236188938
2.9382769989202133	-124864.15455957416
2.9506502869711224	-125609.88930822382
2.9630828421240456	-125258.92143851129
2.975523209150775	-127483.44403452528
2.987772289487864	-128414.98324819196
3.000285129716731	-126616.59871462932
3.012855502597924	-128791.00832084952
3.02514319730262	-130205.84962856502
3.037550905645933	-129076.46492257256
3.0500476509177976	-129772.36878247114
3.062435456322472	-131848.49046893837
3.074640097045448	-131868.72781262005
3.0871078964121774	-130293.9669013205
3.0996787978620595	-132632.61871689602
3.1119584020340367	-133609.46641565196
3.124418216381383	-131997.31383634303
3.1369255724465392	-133144.70620913414
3.1492713292932666	-134612.8346604779
3.1616770070820195	-133924.13690328033
3.174135765997633	-134468.84141311914
3.186596126599333	-135991.10701225436
3.198826005523272	-137425.4036164421
3.211261166348957	-135263.1821859261
3.223865100905368	-137043.21698734592
3.236116248297106	-138009.26157598128
3.2485518105396207	-136686.6062422384
3.2610824956965634	-137976.93283675186
3.273419791407383	-139245.72265207436
3.285788305449628	-138725.52971518927
3.2982324719630136	-138893.45219595035
3.310688768960431	-139900.54004198813
3.322981354919371	-140383.07094237005
3.335465795859119	-138855.39097944787
3.3479851590252823	-140081.2089411126
3.360305607472135	-141404.810258077
3.372710297240193	-140844.45270090512
3.385168848588896	-141322.25098569717
3.3975690858866194	-141906.0004787824
3.409782401355884	-142722.38889404765
3.42223034466921	-141412.3352260597
3.434772285052889	-142597.90332335446
3.447042289589988	-142711.15039444185
3.459569455376377	-141648.72719675637
3.4721317476055567	-142890.9002189149
3.484432085567025	-143678.97094317543
3.496783411626581	-143071.76451302483
3.5093261383741874	-142929.22466499032
3.5215031371285543	-148172.52150999443
3.5339706789611105	-151739.09762003506
3.546386090807164	-154893.86260382118
3.5587573189630324	-157125.93014328377
3.5711700422332777	-158933.19416968065
3.5835887780149087	-160541.8928055991
3.596111428683052	-161843.55303405022
3.608523989071824	-163331.68392005382
3.620845365238006	-163605.6679233835
3.633207995356839	-164714.13277611713
3.6455587673419183	-165146.83863764844
3.658168155558104	-165839.48056876016
3.670597900797001	-166684.62809580786
3.6828930821631696	-167120.2432568324
3.695217640311504	-167840.9128011243
3.70767182779362	-168197.12177737948
3.720235078200005	-168805.9943824371
3.7327194707633264	-169400.51236257405
3.745091328220622	-169997.93669294505
3.7572657820288535	-170540.228808787
